CurYear_MtCO2perKtoe;2030;2050
Emis_Coef_Oil_C;0.00301052;0.002860
Emis_Coef_Oil_other_fuels;0.002860;0.002860
Emis_Coef_Oil_land;0.002643186;0.001665
Emis_Coef_Oil_naval;0.003057686;0.002736
Emis_Coef_Oil_air;0.002931113;0.002286
Emis_Coef_Oil_X;0;0
