reference_year;2010;2016
current_year;2016;2018
GDP;0.010051194;0.019067355
GDP_world;0;0.02111861
Population;0.005583397;0.002832475
Labour_force;0.006998188;0.000614919
Retired;0.011630089;0.01439822
pM_Crude_oil;-0.075914153;0.119267568
pM_Natural_gas;-0.008427773;0.065274074
pM_Coal;-0.011457951;-0.008728347
pM_AllFuels;-0.024357626;0.102300252
pM_Electricity;0.055619914;0.055619914
pM_HeatGeoSol_Th;0.055619914;0.055619914
units;mean_yearly_growth_rate;
