2030;Crude_oil;Liquid_fuels;Gas_fuels;Solid_fuels;Elec_heating;Steel_Iron;NonFerrousMetals;Cement;OthMin;ChemicalPharma;Paper;Auto_indus;OthEquip;Electronics;Food_industry;OthManuf;LandTransp;NavalTransp;AirTransp;AgriForest_Fish;Construction;Property_business;Compo;C;G;I;X;Tot_uses;Y;M
Paper;0.0;32.804287838108095;2.2515342782979646;0.0;28.943639209690613;3.644661775732064;27.306123264423743;25.60443988138411;489.519921859109;1618.8868239772958;8479.329691325223;174.57100168067015;328.7701670792643;187.49321088356362;1712.0020498590525;4016.1226074188075;58.54137024888106;50.41182932382714;1.8332450925992385;168.3537603857173;540.0291807732721;219.09282019367114;12156.715823053144;3869.8429511878558;0;0.0;9238.940802701745;0;20478.0734872909;15376.900996976448
Auto_indus;0.0;24.359574801988796;1.795479305629927;0.0;23.08244103110714;7.112540886164999;50.55055635371462;4.436915100919745;81.76574456702782;59.036998786203846;29.941030697557615;37410.73452765993;505.2572495133138;21.301571115331406;69.27878087684968;1161.4464080531081;341.98212039507115;1023.4813409066829;991.9890372044732;194.26623844180892;163.1880164517783;13.795444680023296;18253.40351724242;41926.02094144395;137.73278;37487.92366916322;129390.35462032488;0;154461.06950427967;112548.91954123438
OthEquip;0.0;208.77887156769663;59.35601084917395;0.0;726.4770802594691;377.90693718308063;646.186691703401;63.89700314694802;403.3785120437645;686.9922142632566;514.9784864602643;7832.339649266784;7599.964910778936;1995.2919913749904;670.3270902319716;7472.1350607559525;277.068898574082;64.742363606078;46.16491679942504;1567.5694164341721;8840.509158426212;77.29118033042658;11023.139130699266;10653.074612734103;0;19568.237078268154;40500.14805588183;0;66542.77877293961;55812.202416903936
Electronics;0.0;74.266333002565;21.559879760734024;0.0;340.2864185826715;108.47032107592358;185.4744410000073;23.07665838743908;145.68176385142485;166.04155639041699;166.6342954483943;6008.915713674022;3353.038665782743;3477.6448972805897;75.16802082614005;1785.9444964655559;21.058576002230772;29.514211166154194;5.280284569353662;0.0;2116.4798088113316;34.906854000392656;11536.98017480186;18744.1815508647;216.84476;9415.836923956711;27990.022987012762;0;29505.643534804025;57223.166602327896
Food_industry;0.0;45.106462384553495;3.044125301997611;0.0;37.360370674524496;13.476686441982604;110.10576225389177;4.82286726359756;87.82929478897823;2157.368560179845;378.14310560613336;108.22176544448732;97.12371004055956;17.1426882402134;24027.820055114087;2752.672203097646;19.091216209430055;85.43780158025737;165.9881873510334;5850.322700002717;427.22124123705595;141.25716544841563;29727.614859392124;95815.4539798767;179.96373;0.0;32351.400080913812;0;148625.38256803408;44960.105441037784
OthManuf;0.0;664.6256598002986;59.41341128943355;0.0;808.5910683454804;973.5029201508926;1663.814724461599;169.64085046860882;1095.5839026953772;4769.291099147031;3448.571957210831;17247.11585356003;8515.094110920629;2482.6499242864934;4448.874417584348;39846.526580171274;815.0255181729825;186.67941818236136;1115.267121215708;1669.2238910719248;21011.988868355245;477.09845057821366;39976.564743823365;103888.28199468521;2180.658;26095.37342765439;57826.8116071361;0;241780.28102238788;99313.46277125849
LandTransp;0.0;144.15392591232745;5.525164756067329;0.0;71.03605263729294;8.630975415928697;58.86813447582717;10.84877972337522;217.9258919425818;345.2454626182191;82.90373603456275;89.7170077560277;76.81400640046537;53.716330141481414;291.74645250191156;332.6811754889997;20350.544981464784;88.0983507191598;88.57616578105396;126.75853853619618;406.176755075961;138.81054327104258;46312.31872759455;31495.93520612967;4970.1791;0.0;2606.636764203523;0;104732.42203789267;3510.820587366115
NavalTransp;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0549302385804755;3220.4847764866863;0.0;0.0;0.0;0.0;184.29273505939796;521.0193674052464;0;0.0;31570.921165490094;0;28745.79834189403;0.0
AirTransp;0.0;34.853139310102684;1.5978494533825767;0.0;20.53967835549743;3.0374677385849798;23.18593625685935;3.0314778608353756;60.58545093150836;107.58838123268578;17.602120292396684;54.988352369052876;26.465256755111096;10.157740847070354;65.54887500978866;113.4320090834344;41.54392784245304;54.58639920580228;1833.9821445371022;6.608547654609077;105.53310884457211;57.30513061200258;4334.27843730771;9212.71684647759;6.1963028;0.0;16982.57336764251;0;24653.34209813486;8411.478706982223
AgriForest_Fish;0.0;0.0;1.1832099112165773;0.0;15.148845211137303;0.0;0.0;0.0;0.0;59.18002754245388;167.04587916967253;0.0;0.0;0.0;34179.49542842806;3337.9882221037733;0.0;0.0;0.0;14246.906593258507;583.6693176702163;0.0;2269.6044504891543;28791.97177908367;0;1697.1391848953092;19822.7279489801;0;87917.48205939673;16445.843643978973
Construction;9.753127626520069;662.9349040501792;282.8088195381597;0.0;2710.422740732002;179.42722385494437;113.07232285213303;21.24408145431895;295.2374262558586;406.5861499321095;213.98000767296622;908.0064509981233;1108.3040087411025;182.04479800632814;307.2291054986253;1264.4826604623674;220.5504715168215;328.30169477416393;139.3009718653913;358.37725498691157;49480.15114239076;5105.107828102472;22145.354879379778;12079.665402902066;0;245759.32;0.0;0;378324.70320156723;0.0
Property_business;0.0;119724.24765105752;31.362114960959275;0.0;225.11578125865253;536.0696215254832;156.94786499757961;69.9964897339945;966.8635312474914;1003.7079745222999;356.09251949756515;810.0725916374464;410.56108670856366;136.26249639298788;630.0076386271389;1217.1761483087305;1218.5996485154021;460.9553498850704;272.4083879455001;22.142555640225027;2244.2400853813588;12373.059679984215;70780.9639908147;248148.740967292;16937.52;12485.038072887506;0.0;0;371872.3475259045;0.0
Compo;40499.80406653894;4480922.343886661;635.3872682675019;0.0;9316.164741151242;1304.894327772166;22472.632469126955;743.1830637970385;17643.316263900968;32881.20008012669;9936.394513193956;36249.15344362955;12418.025162972752;9823.490796321626;31269.72677232922;42438.1454574528;25874.93663070898;14872.985570455847;4960.582585868053;9766.829045267908;84570.12951451336;53289.85562331354;971609.3030927837;473598.2964022092;636741.25;165294.4;236937.17944154688;0;2730790.826590038;236678.20261465485
ktoe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
