sector;2030;2050
Crude_oil;0.00821617126795204;0.00925504665008359
Liquid_fuels;0.00821617126795204;0.00925504665008359
Gas_fuels;-0.00354379820020134;-0.0217425999669211
Solid_fuels;-0.00730703947587608;-0.0074656751081198
Elec_heating;0.00089606441567236;-0.00265685470222421
Steel_Iron;0.000401272957641918;0.00356168121117784
NonFerrousMetals;0.000046769178417394;0.00383557767553344
Cement;0.00685787471321375;0.00499139023873107
OthMin;0.00333887882855821;0.00253628524589056
ChemicalPharma;0.00145063075041474;0.00269442903092987
Paper;0.00323370625192054;0.0018332418901208
Auto_industry;0.00195988696623295;0.00811986537461196
OthEquip;0.00127239308389826;0.0015632382390971
Electronics;0.00127239308389826;0.0015632382390971
Food_industry;0.00284728711194338;0.00099998586593486
OthManuf;0.00387636428786786;0.0043143233536509
LandTransp;0.00891253232542644;0.00812214510500953
NavalTransp;0.0117044201690448;0.00432137267849231
AirTransp;0.0062328118995123;-0.0033503951595848
AgriForest_Fish;0.00361604978577734;0.00101371811136608
Construction;;
Property_business;-0.00133777834189142;0.00092051126154824
Compo;-0.00133777834189142;0.00092051126154824
